Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,date,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
144.8149871826172,153.53628540039062,143.30413818359375,152.89215087890625,2927238360,0.0542757993820162,0.0557757443026492,10.232147216796877,0.0669239536364489,145.06182207380022,139.63295963832311,137.46601435343425,142.45027174197315,140.4795717621708,62.37772545798854,1.9706999798023617,-0.4094180230038425,2.380118002806204,0.0322362780336408,0.0305995490326408,0.034386055104941,0.150443996250309,2024-09-24,0.3499,1.3344,1.7936,0.7508
152.89096069335938,153.54763793945312,147.45013427734375,148.02342224121094,2138602628,-0.032362256990849,-0.0318442026598961,6.097503662109375,0.0411928299574996,147.0663321358817,140.74196188790458,137.1588991800944,143.30767951108666,141.03837550135896,56.84615785393051,2.269304009727705,0.1263263835424669,2.142977626185238,0.0382032091869904,0.0314022177143555,0.0348163411968026,0.099591528940202,2024-09-25,1.353,0.3499,1.3344,1.7936
148.02110290527344,157.858154296875,146.87075805664062,155.5760955810547,3009969111,0.0497644529421457,0.0510235017235065,10.987396240234377,0.0706239361464755,148.8863067626953,142.13011823381697,137.44819920857748,145.1951281372356,142.1152436554105,62.41430932025512,3.079884481825104,0.7170380031989945,2.3628464786261096,0.0354067032658414,0.0330089674057673,0.0337406322539166,0.0854359409627836,2024-09-26,0.5719,1.353,0.3499,1.3344
155.5760955810547,160.9813995361328,154.13027954101562,157.74993896484375,2765830721,0.0138761419393063,0.0139728624482446,6.851119995117188,0.0434302544905835,150.48389761788505,143.46221814836775,137.91015090942383,147.12663749532916,143.27336923388702,63.85973299073248,3.853268261442139,1.3442840548476234,2.508984206594516,0.0349285225965384,0.0328588941360415,0.0335320865762223,0.073529796959284,2024-09-27,2.9287,0.5719,1.353,0.3499
157.7519073486328,159.34521484375,155.29931640625,156.9124298095703,1300870644,-0.0053232366884676,-0.0053090933712506,4.0458984375,0.0257844355760096,151.53895350864954,144.87169320242745,138.47209752400715,148.6321440052124,144.28367001727096,62.8568023361028,4.348473987941446,1.945122041466388,2.403351946475058,0.035092373556029,0.0324768431511138,0.0330915858558515,0.0482106413163654,2024-09-28,1.979,2.9287,0.5719,1.353
156.9124298095703,161.62306213378906,155.2430877685547,158.62916564941406,1773980028,0.0108813088568293,0.0109407256131792,6.379974365234375,0.0402194283700308,153.51402718680245,146.80953434535436,139.1564033508301,150.17014733508958,145.34629932335562,64.10137488377552,4.823848011733958,2.520867235519902,2.3029807762140555,0.0306077708823228,0.0288481947698545,0.0329408544576424,0.0911905005371158,2024-09-29,2.5796,1.979,2.9287,0.5719
158.63241577148438,159.50892639160156,152.01983642578125,152.61846923828125,2376780676,-0.0386280447571545,-0.0378914960973635,7.489089965820312,0.0490706662384858,154.6288103376116,148.31995391845703,139.7312105814616,150.5468122432729,145.88497857631307,56.911123275768695,4.661833666959836,2.949060521807889,1.7127731451519472,0.0363033038781354,0.0319073814422362,0.0335917131588634,0.0524841646838263,2024-09-30,1.8234,2.5796,1.979,2.9287
152.61846923828125,157.25819396972656,142.8423309326172,145.28988647460938,3656164855,-0.049210178209841,-0.0480189769970098,14.415863037109377,0.0992213800072634,153.5427725655692,149.3022973196847,140.28452173868814,149.7380544327093,145.84089767989056,49.60507201788507,3.897156752818745,3.13867976801006,0.7584769848086848,0.0351313562127338,0.0356682792352082,0.0335128640637953,-0.0510018129080309,2024-10-01,1.1225,1.8234,2.5796,1.979
145.28988647460938,148.82568359375,138.9187469482422,140.38555908203125,2892264150,-0.0343383329513269,-0.0337554630372376,9.906936645507812,0.0705694852824492,152.45164925711495,149.75899069649833,140.46396153767904,148.29920899414344,145.43679852449358,45.40432151242987,2.862410469649859,3.08342590833802,-0.2210154386881608,0.0353735434463097,0.0371352103119151,0.0331643672073217,-0.0529778888685088,2024-10-02,1.7988,1.1225,1.8234,2.5796
140.38490295410156,142.80543518066406,133.55316162109375,136.78518676757812,2914986844,-0.0259809152980325,-0.0256463153190088,9.252273559570312,0.0676409030700929,149.7672337123326,149.32677023751395,140.77088165283203,146.52782095928723,144.7959383943517,42.555230063571805,1.7318825649355176,2.81311723965752,-1.081234674722002,0.0249669344475547,0.0334410000438015,0.0317645321383483,-0.1287232571086871,2024-10-03,0.2529,1.7988,1.1225,1.8234
136.78518676757812,144.42678833007812,136.0756378173828,143.17227172851562,2361841303,0.0456368871338668,0.0466942737870459,8.351150512695312,0.0583293846767398,147.68470982142858,149.08430371965682,141.08982696533204,146.0115826160916,144.67566678947497,48.70456159494498,1.335915826616656,2.517676957049347,-1.1817611304326912,0.0333022963346572,0.0351376708769691,0.0317400164162856,-0.0969625119141266,2024-10-04,1.3361,0.2529,1.7988,1.1225
143.17227172851562,144.83428955078125,141.16966247558594,142.7117462158203,1113937760,-0.0032217674450842,-0.0032165831214061,3.664627075195313,0.0256785245249074,145.65604073660714,148.59749712262834,141.53592020670573,145.50391547758832,144.53019119142647,48.303059571096696,0.973724286161854,2.2088864228718488,-1.2351621367099948,0.0334013171201994,0.034579722413572,0.0310752794716224,-0.0948610426707432,2024-10-05,1.5666,1.3361,0.2529,1.7988
142.7117156982422,146.62001037597656,142.11424255371094,146.44236755371094,1168715645,0.0258051203676092,0.0261409550146549,4.505767822265625,0.0307681984219016,143.91506958007812,148.7145483834403,142.25099665323893,145.64829272006872,144.671833884929,51.771498314488255,0.9764588351397094,1.962400905325421,-0.9859420701857116,0.0356231537064082,0.0343363819558834,0.0305087815031252,-0.0799372311599633,2024-10-06,1.9979,1.5666,1.3361,0.2529
146.44354248046875,152.1038360595703,143.60458374023438,143.99179077148438,2678803498,-0.016875666099394,-0.0167340696764395,8.499252319335938,0.0590259505336959,142.68268694196428,148.65574863978796,142.793337504069,145.39344626644038,144.62146032097016,49.4256836298645,0.7719859454702203,1.724317913354381,-0.9523319678841606,0.0337538361404254,0.0346613715070621,0.0306072570994326,-0.0581848525022028,2024-10-07,0.8824,1.9979,1.5666,1.3361
143.99179077148438,145.44879150390625,141.2363739013672,143.39442443847656,1710617951,-0.0041572431921386,-0.0041486138189352,4.212417602539063,0.029376439279523,142.41190665108817,147.9773396083287,143.24016774495442,145.08590444675363,144.53056877411876,48.84468198180268,0.5553356726348682,1.4905214652104783,-0.9351857925756102,0.0285498803686344,0.0308822639349188,0.0305314699338173,-0.0131319174845003,2024-10-08,1.2007,0.8824,1.9979,1.5666
143.3953399658203,145.1295166015625,138.7974395751953,139.31553649902344,1697499287,-0.0288576390046939,-0.0284452338745093,6.332077026367188,0.0454513343270337,142.25904628208704,147.355347769601,143.38316497802734,144.1981555317182,144.1442700870747,44.95850763286257,0.0538854446435266,1.203194261097088,-1.1493088164535614,0.0275695741841466,0.0306531018013518,0.0303481931676364,-0.0076512235378674,2024-10-09,2.4307,1.2007,0.8824,1.9979
139.3137664794922,140.58058166503906,135.58270263671875,138.88841247558594,1770157917,-0.0030705844442984,-0.003065875021344,4.9978790283203125,0.0359848524382755,142.55950709751673,146.16337040492468,143.49160461425782,143.38127198462092,143.7549473010385,44.558715206359416,-0.3736753164175752,0.8878203455941553,-1.2614956620117306,0.0253968803101447,0.0264442463737099,0.0303499086899804,0.0152591073158667,2024-10-10,1.4452,2.4307,1.2007,0.8824
138.88674926757812,146.43063354492188,138.755859375,145.3811492919922,1797846253,0.0456880866807596,0.0467478654315207,7.674774169921875,0.0527907105377699,142.87506103515625,145.2798854282924,143.9210632324219,143.6889454165242,143.8754067077758,51.60388776597768,-0.1864612912515895,0.6729640182250064,-0.8594253094765959,0.0254114848797268,0.0296506446247062,0.0310636913253378,0.0153103068627595,2024-10-11,1.2635,1.4452,2.4307,1.2007
145.3811492919922,147.13690185546875,144.7617645263672,146.5002899169922,1118630507,0.0076684979515189,0.0076979761850159,2.3751373291015625,0.0162125094117378,143.4162815638951,144.5361611502511,144.26634267171224,144.12145995505773,144.06984250105108,52.71917050642803,0.0516174540066458,0.5486947053813344,-0.4970772513746885,0.0253584529516942,0.0298702910963371,0.030745864396344,0.0262005722593627,2024-10-12,1.9602,1.2635,1.4452,2.4307
146.50033569335938,148.7133331298828,144.62364196777344,147.5724334716797,1294444111,0.0072917222158368,0.0073183715560902,4.089691162109375,0.0277131105444176,143.57771955217635,143.74639456612724,144.54873911539713,144.65237895761496,144.32929368406062,53.81718449616165,0.3230852735543408,0.5035728190159356,-0.1804875454615948,0.0235768146234402,0.0297394878363526,0.0305510411175035,0.0076871741075903,2024-10-13,1.3241,1.9602,1.2635,1.4452
147.57025146484375,157.7541046142578,147.00582885742188,157.44512939453125,2929339176,0.0647578831424002,0.0669006784708623,10.748275756835938,0.0682668037948798,145.49962506975447,144.09115600585938,145.22425079345703,146.62049440944824,145.3008370700214,62.46209210106832,1.3196573394268398,0.6667897230981166,0.6528676163287233,0.0319183661760776,0.0334005489035861,0.0324576937895038,0.0893207233493846,2024-10-14,0.9388,1.3241,1.9602,1.2635
157.44512939453125,158.71575927734375,150.90951538085938,154.7206268310547,3451652506,-0.0174559296822414,-0.0173044575843906,7.806243896484375,0.0504538021618042,147.1176539829799,144.76478031703405,145.9982920328776,147.86666862815693,145.9985992745424,59.170389996931824,1.868069353614544,0.9070456492014022,0.961023704413142,0.0334520543090869,0.0305998472421572,0.0315240109789052,0.0760220368592818,2024-10-15,1.448,0.9388,1.3241,1.9602
154.7206268310547,158.1370391845703,153.08169555664062,154.23422241210938,2397546608,-0.0031487113538002,-0.0031437593610348,5.055343627929688,0.0327770552401914,149.2488948277065,145.75397055489677,146.75701293945312,148.84629228722653,146.60864543288068,58.57688382797885,2.2376468543458543,1.1731658902302926,1.0644809641155617,0.0295481430013694,0.0286271113532236,0.0315467060907612,0.1017309645101756,2024-10-16,1.1705,1.448,0.9388,1.3241
154.23817443847656,155.5516357421875,147.94349670410156,150.31602478027344,2157747733,-0.0257324620261441,-0.0254042038826287,7.6081390380859375,0.0506142911190423,150.88141087123327,146.720458984375,147.3829778035482,149.0724049784645,146.88326612528013,53.88783206427991,2.1891388531843745,1.3763604828211091,0.8127783703632654,0.0328547605186561,0.0286053485958818,0.0320445720051076,0.0790690869283299,2024-10-17,1.3396,1.1705,1.448,0.9388
150.3227081298828,156.53741455078125,149.70101928710938,154.97593688964844,1754226839,0.0305299492873292,0.0310007673246195,6.836395263671875,0.0441126241975215,152.25209481375558,147.56357792445593,148.08244730631512,149.98064065710818,147.48272321893705,58.17589803724764,2.497917438171129,1.6006718738911132,0.8972455642800157,0.0306346865873441,0.0272792981625908,0.0323008630641252,0.0639109495348995,2024-10-18,1.8082,1.3396,1.1705,1.448
154.97593688964844,159.71041870117188,153.91282653808594,159.6393585205078,1440375026,0.0296474028903634,0.0300912627111911,5.7975921630859375,0.0363168094435881,154.1291046142578,148.77269308907643,148.64255015055338,151.46659725147737,148.38321472275712,61.98571718134008,3.08338252872025,1.8972140048569408,1.1861685238633095,0.031571917059805,0.0278643816692903,0.0307063363598787,0.085889854473744,2024-10-19,1.4702,1.8082,1.3396,1.1705
159.64122009277344,167.5856475830078,157.76573181152344,166.9398193359375,2579198899,0.0447161223279675,0.0457309580988565,9.819915771484377,0.0588230885270307,156.8958740234375,150.23679678780692,149.32165069580077,153.84709295677894,149.75777802743713,67.04641775073569,4.0893149293418105,2.3356341897539146,1.753680739587896,0.0336863007928966,0.029219028671805,0.0313632573797945,0.1233142545858747,2024-10-20,2.2658,1.4702,1.8082,1.3396
166.93861389160156,171.4306640625,161.8105010986328,166.2168731689453,3924173188,-0.0043399836653925,-0.0043305795457786,9.620162963867188,0.0578771744435904,158.14898027692522,151.82430267333984,149.877978515625,155.75013606634298,150.97697026014143,66.10786786898328,4.773165806201547,2.823140513043441,1.950025293158106,0.0270378751326303,0.0285374183534648,0.0312588629290188,0.0542163877780819,2024-10-21,1.8151,2.2658,1.4702,1.8082
166.2176055908203,170.7600860595703,163.28536987304688,167.26014709472656,3470792372,0.0062569668434937,0.0062765825508031,7.474716186523437,0.044689164253157,159.94034031459265,153.52899714878626,150.62652842203775,157.5209069937866,152.18313150714772,66.82949189106577,5.33777548663889,3.326067507762531,2.011707978876359,0.0247422356621351,0.028267361998235,0.0305273183284112,0.077929284303817,2024-10-22,2.448,1.8151,2.2658,1.4702
167.26063537597656,173.8150177001953,164.19381713867188,170.9324951171875,3861697575,0.0217183457751692,0.0219559057327691,9.621200561523438,0.0562865507516716,162.32580784388952,155.78735133579798,151.49711201985676,159.5842282435406,153.57197325603954,69.30682321404379,6.012254987501052,3.863305003710235,2.148949983790817,0.0241275263339591,0.025916230086093,0.0306671093285669,0.1027963414327866,2024-10-23,1.3776,2.448,1.8151,2.2658
171.11087036132812,178.99530029296875,170.5173797607422,177.1569366455078,3529481044,0.0357672742829437,0.0364146180868241,8.477920532226562,0.0478554252108735,166.16022382463728,158.52081734793526,152.30593821207682,162.28772184384323,155.31900758118533,72.98906894381571,6.9687142626578975,4.484386855499768,2.48432740715813,0.0171433944924236,0.0259567969558656,0.029827254536273,0.1642960777418745,2024-10-24,0.6145,1.3776,2.448,1.8151
177.15713500976562,177.1919403076172,160.0352783203125,164.75689697265625,4869966180,-0.0725649516788253,-0.0699946607095838,17.156661987304688,0.1041331944370867,167.55750383649553,159.90479932512557,152.863720703125,162.66759494058368,156.0181104990721,58.04844093717688,6.649484441511618,4.917406372702138,1.7320780688094797,0.0396191418748068,0.0340242979261828,0.0323555509611636,0.0612011767757199,2024-10-25,0.9103,0.6145,1.3776,2.448
164.75599670410156,172.8228302001953,162.443359375,170.70596313476562,2755373492,0.0354715268402285,0.0361081464352701,10.379470825195312,0.0608032117601019,169.13844735281808,161.63377598353796,153.36804962158203,163.90426697045783,157.1060995831975,62.06088200544144,6.798167387260321,5.293558575613774,1.5046088116465466,0.0401883740149784,0.0347482899431583,0.0317514808205958,0.0670253007255849,2024-10-26,0.8139,0.9103,0.6145,1.3776
170.70596313476562,177.89515686035156,170.19244384765625,176.5491943359375,2427933420,0.0336569963777435,0.0342298013137296,7.702713012695312,0.0436292730854302,170.51121520996094,163.70354461669922,153.99469146728515,165.84964041130087,158.54632882414123,65.54652240757113,7.303311587159641,5.695509177922948,1.607802409236693,0.0387689854973903,0.0352472472663068,0.032185537168937,0.055966174775361,2024-10-27,1.3934,0.8139,0.9103,0.6145
176.55368041992188,179.40797424316406,172.87225341796875,178.1049041748047,3623055701,0.0087731670028325,0.0088117640225928,6.5357208251953125,0.0366959060194136,172.20950535365515,165.17924281529017,154.70110727945965,167.73506560568606,159.99511218344963,66.43081573860641,7.739953422236425,6.104398026785644,1.6355553954507815,0.0383885611854747,0.0319183441286617,0.0321513431525976,0.0690793254435861,2024-10-28,1.3911,1.3934,0.8139,0.9103
178.1036376953125,183.03944396972656,176.85548400878906,179.36074829101562,3919545873,0.0070264053306079,0.0070511484342865,6.1839599609375,0.0344777774393755,173.93816266741072,166.93925149100167,155.39216003417968,169.52363217265983,161.42960374697304,67.16349191877015,8.094028425686787,6.502324106565873,1.5917043191209137,0.0383775967016719,0.0310270016894776,0.0321315112638599,0.0698487639307003,2024-10-29,1.4614,1.3911,1.3934,0.8139
179.36074829101562,181.1526641845703,173.39939880371094,174.9249725341797,2772422773,-0.0250419777041432,-0.0247310283833049,7.753265380859375,0.0443233762940532,174.5085165841239,168.4171622140067,156.13571014404295,170.35460761289366,162.42926069417354,62.01492853876251,7.925346918720123,6.786928668996723,1.1384182497234,0.0400276539734849,0.0322965994098961,0.0315999546272738,0.0230884404513878,2024-10-30,1.6028,1.4614,1.3911,1.3934
174.92507934570312,176.27984619140625,167.5767822265625,168.42999267578125,2652620406,-0.0378369638920563,-0.0371300893423284,8.70306396484375,0.0516716994793004,173.26181030273438,169.71101706368583,156.90704701741535,170.05851300718408,162.87375935947782,55.32712086099989,7.184753647706259,6.866493664738631,0.3182599829676285,0.0397433867578921,0.0334395053397363,0.0309952203223475,-0.0505157977236123,2024-10-31,1.0886,1.6028,1.4614,1.3911
168.4302215576172,173.8500213623047,164.0325469970703,166.2621307373047,3157093060,-0.0129545460101114,-0.0128709970477145,9.817474365234377,0.0590481688265264,173.47684369768416,170.51717376708984,157.76959940592448,169.47445419643338,163.12474983190944,53.26246677747724,6.349704364523944,6.763135804695693,-0.4134314401717489,0.02808351299873,0.033217344813535,0.0302991848767473,0.0090946079451015,2024-11-01,1.3889,1.0886,1.6028,1.4614
166.2621307373047,168.4605712890625,162.38702392578125,166.01034545898438,1618170398,-0.0015155352582638,-0.001514387414643,6.07354736328125,0.0365853546445502,172.80604117257255,170.9722442626953,158.7437713623047,168.941514390672,163.3384976561372,53.01501446907523,5.603016734534805,6.531111990663516,-0.928095256128711,0.0237235626333936,0.0324760315599163,0.0297429151873509,-0.0278924541533909,2024-11-02,0.7515,1.3889,1.0886,1.6028
166.01034545898438,166.37632751464844,158.1367645263672,162.55130004882812,2645801646,-0.021056463899141,-0.0208363243904631,8.23956298828125,0.0506890008619199,170.80634198869978,170.65877859933036,159.38973897298175,167.9584044919268,163.28018672226247,49.60536674439445,4.678217769664315,6.160533146463676,-1.482315376799361,0.0174343889619741,0.0306513148817729,0.0292008095669014,-0.0826059144302755,2024-11-03,0.982,0.7515,1.3889,1.0886
162.55169677734375,164.71389770507812,155.16552734375,157.74710083007812,2809006700,-0.0300005215613383,-0.0295549725982313,9.548370361328123,0.0605296091724273,167.89808436802454,170.05379486083984,159.8909174601237,166.3874346977962,162.8703285080266,45.25225074598655,3.5171061897696063,5.631847755124862,-2.1147415653552555,0.0159002856328587,0.0315619627206534,0.0298388244498514,-0.1213796029944465,2024-11-04,1.8139,0.982,0.7515,1.3889
157.74710083007812,169.12664794921875,156.98818969726562,166.72239685058594,3243848057,0.0553370119684952,0.0568967415139745,12.138458251953123,0.0728064044258638,166.0926055908203,170.01538412911552,160.5669184366862,166.43896733668694,163.15566690377173,53.46781630288548,3.283300432915212,5.1621382906829325,-1.8788378577677207,0.0312828999924297,0.0352657186596818,0.0310673965909858,-0.0730689963565591,2024-11-05,-0.2575,1.8139,0.982,0.7515
166.72239685058594,189.9154815673828,166.6982421875,186.9547882080078,9822932731,0.1145366783690473,0.1213537697370907,23.21723937988281,0.1241863853952276,167.8111506870815,171.15983363560267,161.99901835123697,169.59524747073633,164.91856477815958,65.89289552849145,4.676682692576748,5.065047171061696,-0.3883644784849487,0.0555188570808363,0.0466096812630049,0.0367246372490944,0.0665096597166314,2024-11-06,1.4198,-0.2575,1.8139,0.982
186.9547882080078,197.90093994140625,186.13604736328125,196.3345947265625,4700842780,0.0489535063823849,0.0501715233317192,11.764892578125,0.0599226671922495,171.79752240862166,172.52966635567802,163.76369069417316,173.7089932024019,167.2456781076709,69.90499342706539,6.463315094731001,5.344700755795557,1.1186143389354442,0.0528102400964529,0.0473757151004579,0.0373579563300673,0.1533001299910728,2024-11-07,0.9876,1.4198,-0.2575,1.8139
196.3345947265625,204.96975708007807,196.02374267578125,199.9390106201172,5673142495,0.0181920534267341,0.0183585368568111,8.946014404296818,0.0447437164790926,176.60850524902344,175.0426744733538,165.7844731648763,177.744380497435,169.66740644192618,71.3020170280447,8.076974055508828,5.891155415738211,2.1858186397706163,0.0506521632493866,0.0414378718998231,0.0366303471052302,0.1844467294279184,2024-11-08,1.9534,0.9876,1.4198,-0.2575
199.93960571289065,203.3472900390625,195.4741058349609,200.1949157714844,3363617004,0.0012790976689496,0.001279916063271,7.873184204101591,0.0393275931796817,181.4920152936663,177.14902823311942,167.8280232747396,181.19830900113493,171.92870342930084,71.4035134643222,9.269605571834092,6.566845446957387,2.702760124876704,0.0504063468895604,0.0410698658539982,0.0365770342318505,0.1872413623551319,2024-11-09,1.8428,1.9534,0.9876,1.4198
200.19595336914065,215.1790771484375,198.9831085205078,210.6137237548828,8564655765,0.0507342917928488,0.0520433195980416,16.195968627929688,0.0768989234850571,188.35807582310267,179.58220890590124,170.0024424235026,185.7237574247885,174.79426049045506,75.24260184656606,10.9294969343334,7.43937574443259,3.49012118990081,0.0461852989707299,0.042024841229897,0.0367476117310607,0.2590321180471218,2024-11-10,1.9838,1.8428,1.9534,0.9876
210.6137237548828,223.2198028564453,204.5623016357422,222.6416778564453,10290809023,0.0555378907705517,0.0571090709908388,18.657501220703125,0.0838005776830926,197.62872968401228,182.76340702601843,172.54048868815104,191.4034374911972,178.33851362867654,78.78373862131397,13.064923862520658,8.564485368050203,4.500438494470455,0.0356067166008746,0.0435287415605657,0.0375672199438905,0.3445705303790118,2024-11-11,2.3643,1.9838,1.8428,1.9534
222.6416778564453,225.0115203857422,205.44786071777344,212.2318115234375,11308516682,-0.0478845255026039,-0.0467561439225223,19.56365966796875,0.0921806185770989,204.1300746372768,185.11134011404852,174.6958012898763,194.60780272692648,180.84912828754773,69.51624906763641,13.758674439378751,9.603323182315911,4.155351257062838,0.0507899318549915,0.0467487192510631,0.0392188435591927,0.2413489929079126,2024-11-12,1.7896,2.3643,1.9838,1.8428
212.2080078125,220.3391876220703,201.4705810546875,215.1845550537109,11296665808,0.0138169276429067,0.0139128225362545,18.86860656738281,0.0876856917666471,208.16289847237724,187.98702457972936,176.62044881184897,197.77345693104715,183.39249323318944,70.573620582261,14.380963697857707,10.558851285424272,3.822112412433436,0.036619820184282,0.0455163000113538,0.0379428933008057,0.140629242181772,2024-11-13,1.7746,1.7896,2.3643,1.9838
215.18446350097656,222.6391448974609,207.496810913086,209.2190704345703,8094554275,-0.0281141686144055,-0.0277226430942109,15.142333984374943,0.0723754959474903,210.00353785923548,190.90053013392856,178.43706359863282,199.5343205469738,185.30557302588437,65.62130033634386,14.228747521089446,11.292830532557309,2.9359169885321386,0.038052816501628,0.0447186459061463,0.0382614107042322,0.0635615671849816,2024-11-14,1.3532,1.7746,1.7896,2.3643
209.2362365722656,219.53878784179688,204.82801818847656,218.09490966796875,6109860311,0.041548446593338,0.0424236625034342,14.710769653320312,0.0674512288054601,212.59723772321428,194.6028714861189,180.5657531738281,202.3897957963576,187.73441277714983,69.09608721275276,14.65538301920776,11.965341029887398,2.6900419893203638,0.0399610842457638,0.0444233116245835,0.0385981531641215,0.0869179603515855,2024-11-15,2.2319,1.3532,1.7746,1.7896
218.56936645507807,221.6623687744141,213.8047790527344,215.8488311767578,4698955745,-0.0103520264867382,-0.0102986286779017,7.857589721679687,0.0364032071836661,214.83351135253903,198.16276332310267,182.75018005371092,204.46041662411147,189.8169622882319,67.24387126276545,14.643454335879568,12.500963691085833,2.1424906447937357,0.0407356838218203,0.0448042297328007,0.0381858341836606,0.0752868361958976,2024-11-16,1.6236,2.2319,1.3532,1.7746
215.8477935791016,241.2353363037109,212.7281646728516,237.57553100585932,9981076722,0.0959072911954921,0.1006570186674284,28.50717163085932,0.1199920358387255,218.68519810267856,203.52163696289065,185.50349985758464,209.55504960591884,193.3546340450932,74.39425178548981,16.200415560825633,13.240854065033794,2.9595614957918386,0.0505262416560563,0.0476263411834323,0.0410353794656639,0.1204598355985409,2024-11-17,1.7899,1.6236,2.2319,1.3532
237.57553100585932,248.1928100585937,234.4010467529297,239.79425048828125,8798714213,0.0092956678237161,0.0093390067277896,13.791763305664034,0.0575149874426953,221.13556562151228,209.38214765276228,188.17532958984376,214.20723435705156,196.7946056334775,74.99454665773158,17.412628723574045,14.075208996741846,3.3374197268321986,0.0476189810332921,0.0450923821171703,0.0409400073880287,0.0742176126517053,2024-11-18,1.2285,1.7899,1.6236,2.2319
239.80088806152344,247.090560913086,234.153060913086,238.09754943847656,6711919414,-0.007100804739621,-0.0070756535919846,12.9375,0.054336972516145,224.8306710379464,214.4803728376116,190.54725392659503,217.8826674465016,199.8540829523663,73.57405248733579,18.02858449413526,14.86588409622053,3.1627003979147297,0.0413530766268353,0.0454705578879018,0.0406725053869833,0.1150013334146882,2024-11-19,1.8283,1.2285,1.7899,1.6236
238.0925750732422,242.10787963867188,230.9105529785156,235.4236602783203,6454141445,-0.0112937605590754,-0.0112302254536524,11.197326660156278,0.0475624525033664,227.7219717843192,217.94243512834825,192.8541468302409,220.58128172831985,202.4888664579925,71.28257340572026,18.092415270327308,15.511190331041885,2.5812249392854234,0.0426850874791021,0.0383927613648917,0.040787516860956,0.0898906452127059,2024-11-20,1.1839,1.8283,1.2285,1.7899
235.42739868164065,259.0535583496094,230.3415679931641,257.0658874511719,10735314060,0.087945722714803,0.091928853485949,28.711990356445284,0.1116911724115824,234.55723135811945,222.28038460867745,195.84767150878903,226.194297993374,206.5316087537836,77.41413595498719,19.662689239590406,16.34149011275159,3.321199126838817,0.0464957016379045,0.0421603073714455,0.0430805991188608,0.2059505365419145,2024-11-21,1.3157,1.1839,1.8283,1.2285
257.0814208984375,263.70086669921875,252.1354217529297,256.5186767578125,7249493783,-0.0021309476123869,-0.0021286787554156,11.565444946289062,0.045086171083006,240.0463409423828,226.32178933279852,198.70054423014324,230.85958703405683,210.2343545318598,76.9666642124049,20.62523250219704,17.19823859064068,3.4269939115563552,0.0475167348726703,0.0425476644926607,0.0431594599787013,0.1622711423361895,2024-11-22,1.4025,1.3157,1.1839,1.8283
256.5181579589844,263.83154296875,253.1874389648437,255.1785125732422,6234742858,-0.0052381262855973,-0.0052244312246925,10.644104003906278,0.041712383603816,245.6648668561663,230.24918910435267,201.3012634277344,234.60096019393148,213.5635514238141,75.81091082754338,21.037408770117423,17.966072626536032,3.071336143581391,0.046951182772359,0.0427773482746217,0.0430802051702836,0.1673850425373304,2024-11-23,1.4358,1.4025,1.3157,1.1839
255.1785125732422,259.6256408691406,243.1221618652344,252.9195251464844,5330146683,-0.0088919938414271,-0.0088525769821994,16.50347900390622,0.0652518977898121,247.85686601911272,233.27103206089564,204.24001770019527,237.41920095586272,216.4788087366045,73.79924915006532,20.940392219258257,18.56093654508048,2.379455674177777,0.0354737187928789,0.0421599138986802,0.0402365441642639,0.0625857575004111,2024-11-24,2.4909,1.4358,1.4025,1.3157
252.9160614013672,256.4226989746094,231.551986694336,234.4466094970703,6616015635,-0.0758434717907334,-0.0730387092048945,24.87071228027341,0.1060826272285426,247.0929173060826,234.11424146379744,206.36470591227211,236.9618791929716,217.8097569410834,59.82020590161576,19.152122251888187,18.679173686442024,0.4729485654461633,0.0477895286044372,0.0463907651698566,0.0432363260173445,-0.0225533821140384,2024-11-25,1.4617,2.4909,1.4358,1.4025
234.4456787109375,239.63780212402344,222.9571990966797,230.9781951904297,6996936265,-0.014904570961419,-0.0147940476259434,16.68060302734375,0.0722172195240829,246.07586669921875,235.4532688685826,208.1790059407552,236.04131242334975,218.7851968114053,57.61357089284009,17.256115611944438,18.39456207154251,-1.1384464595980717,0.0479857151612891,0.0443634078450898,0.0432514514564373,-0.0303571483358364,2024-11-26,1.1852,1.4617,2.4909,1.4358
230.9722137451172,243.1248016357422,228.1300506591797,242.30221557617188,5381404312,0.0478624587671916,0.0490263610225463,14.9947509765625,0.061884498005544,247.0585174560547,237.39024462018693,210.3189163208008,237.00452829301472,220.52719820138805,62.479894723275294,16.47733009162667,18.011115675559342,-1.5337855839326728,0.0516271992700219,0.0457340898796862,0.0438306247055751,0.0287990709904306,2024-11-27,1.8363,1.1852,1.4617,2.4909
242.3004608154297,245.20445251464844,233.202865600586,237.76400756835932,4047310070,-0.0189071548116297,-0.0187295357453546,12.001586914062472,0.0504768868795749,244.30110604422435,239.42916870117188,212.2656916300456,237.1213712584524,221.80399889523775,59.530181334936486,15.317372363214588,17.47236701309039,-2.1549946498758032,0.0362016988148613,0.045230859675382,0.0441511733832531,-0.0780538065360021,2024-11-28,2.5543,1.8363,1.1852,1.4617
