date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
2024-05-15,0.7774567789676112,0.9317038442612354,0.8496737291451076,1.0082682218358723,0.6510499985355391,1.78786082468503,1.8716078485456356,1.4601293567142022,0.46479123202893824,0.8705739994292025,0.8628355192576854,0.8602704287110083,0.8703686774346971,0.911503865480766,0.35668650389778395,-0.2532386310145243,-0.5412727008032269,0.860749356249616,0.18655884286663388,-0.3111538363116365,-0.4759927604317468,0.5769233997666546,0.22853527244698615,-0.19899665385564436,0.7796681403198767,-0.18465070142271076
2024-05-16,1.0098851330505063,1.0105359280506088,1.0802412229912954,1.0216403073868139,0.6133673460047918,0.06818689044048297,0.039290598348873836,0.07633018166822952,-0.5899998517846305,0.8835191055256811,0.8849702492168762,0.8715356502902786,0.8973898202287139,0.924012833012417,0.3959823898792087,-0.10009325995822596,-0.4549538596076726,1.1020698562959457,-0.008060605775384576,-0.3154004950317698,-0.48340355032662996,0.17014997767845572,0.7770468113958054,0.2294838927921378,-0.19831657992162108,0.778744515625145
2024-05-17,1.023244689070587,1.1116928915930129,1.115282045430283,1.171440413163626,0.558673548761292,1.0394177259555926,1.0511520689219722,0.7783249805594782,-0.14262962041321547,0.931679501009305,0.9117352028148173,0.8901149328232264,0.9436130147084831,0.947052855271111,0.8042768055590105,0.14514001643631083,-0.3338046587861279,1.5424706876955536,-0.05549158824344684,-0.2590648013698495,-0.45611823934955364,0.837381548427156,0.14258645596449152,0.778299396699414,0.23011480212890204,-0.19896102821588035
2024-05-18,1.1730544300395342,1.1696239972698963,1.2620428784026514,1.214717077206773,0.17440426941048054,0.26621353829624167,0.24090345030820282,-0.023176508383904698,-0.7221248296070348,0.9879193269270438,0.939171501580419,0.9051387985397542,0.9894733156421782,0.9716962779697875,0.9107830084368294,0.37025313592523346,-0.18906523144307685,1.8407494159239053,-0.10253371985718068,-0.25864825348284115,-0.530833018692812,0.9846363062098311,0.629863215300637,0.14348744663081894,0.7788673339982871,0.22934805342583806
2024-05-19,1.2163347556603452,1.1614366687503277,1.2291457271231911,1.1795072548065542,0.0970170987412495,-0.27191214213871084,-0.30149584167856164,0.20557099111156835,-0.5509634325298419,1.0428076900977266,0.9645028505453822,0.9186601745655811,1.0227877252993276,0.9918211954767264,0.7547856530481518,0.5111126645719821,-0.043351346221821366,1.8530706226048976,-0.09429118831800626,-0.24434500006642648,-0.5236850230677725,0.9730641336152253,-0.41102798128538387,0.6310342368585523,0.14412822334820127,0.7779439379024503
2024-05-20,1.1811217905443736,1.331603082494852,1.248548494687565,1.4158299603527877,1.104033189523367,1.52570924544534,1.5800844753834402,1.7621058746826428,0.376075787283416,1.1238643121760428,0.9995390867385966,0.9361160315228164,1.0878279343917778,1.0285308104859543,1.2926665313355148,0.8124294296242979,0.13722752761126206,2.293909308632399,0.12338420169001038,-0.09144979998067229,-0.44377203381464053,1.3837849418847437,-0.34088814385322,-0.4104337834164191,0.6316190716159694,0.14338602045148385
2024-05-21,1.41744564831076,1.3461337847912183,1.3484350845485875,1.294938835601517,1.0745350460388907,-0.8089814497199518,-0.8258614510518916,0.9618872804757653,-0.0794628164927332,1.1984088223548655,1.0306929938553995,0.9506713227799336,1.1240107425669115,1.053274688728007,0.8011346244066886,0.9359858105823627,0.30793731718731265,2.1691229739915436,0.1967262213617547,-0.04670462378546048,-0.40742055444581676,1.3231375450339042,-0.06303032851924135,-0.34025507706125663,-0.40972944882131845,0.6307377091419438
2024-05-22,1.2965539913716755,1.2708061682349758,1.3594349440400464,1.2768811207034956,0.7579418319643553,-0.1501153810046245,-0.1802413111624662,0.08677103781769559,-0.6640325653358015,1.2369847228388595,1.0666103249971775,0.9604529548093411,1.1518111265276154,1.074804520617135,0.7306411626730476,1.0052378711155483,0.45921614463705024,1.9234346731180452,-0.12810610449009655,-0.11870151626355233,-0.4461280878660852,0.6122767903519563,0.41654205495060365,-0.06224328312646901,-0.3395587948920155,-0.41031354700730777
2024-05-23,1.2785355033810015,1.2305143272726284,1.2391783453976237,1.2642948021125757,1.3110547507718562,-0.11444228769952464,-0.1445610637330136,0.8169505139775113,-0.1623512910545228,1.271832698047779,1.090650608487853,0.9709522728318782,1.1733718747786102,1.0937768701216277,0.6791038942997387,1.0357503011099032,0.5867208654196978,1.6228309338974878,-0.10927013284713703,-0.21235711650707859,-0.45078192887243024,0.5452873634341215,0.22013049877465843,0.41759486175269445,-0.061578900510169066,-0.3401629240561759
2024-05-24,1.26591479141336,1.173127617194702,1.1713370958008784,1.1465032865818154,0.8354006840629719,-0.8350357756745902,-0.8508776506408703,0.8743253806054199,-0.06098014258089483,1.268251439971819,1.1130742537473395,0.9808435196565947,1.1732477089686713,1.1023344317926695,0.21738382156289543,0.9471965859172958,0.669913456916308,1.0625410377203683,-0.12779672649141477,-0.201137940146542,-0.448006237241328,-0.14227290014035943,0.01961661259198169,0.22107446150278884,0.41820418691229755,-0.062262382065743124
2024-05-25,1.1481156994935298,1.0943258246779555,1.2198823393638085,1.1557195867637475,-0.08607881809650604,0.03360931871575356,0.004328748715048679,-0.3929947537527571,-0.9691976771544429,1.2597787220579366,1.1371014724697437,0.9924581793236379,1.1745797937331997,1.1109630200356122,0.24579852124476412,0.8730465106950684,0.7207160645840195,0.6529967217718632,-0.1495059619005306,-0.2080814431034212,-0.4576474307689386,-0.22759345804388104,-0.08744419490076484,0.020449457885462784,0.22170633575220958,0.4173837460437793
2024-05-26,1.1573325924709248,1.067730299138709,1.1473864695330533,1.0825501965791886,0.2020809559578971,-0.5483475084756363,-0.5734757588557066,0.02359930730439438,-0.6497065271876111,1.2458545737941449,1.1577067842101985,1.0044186566213678,1.1642972388014923,1.1133560029972582,-0.03264134675481934,0.7418266828616865,0.7334835384710678,0.17207419558295464,-0.11459998943826648,-0.1733594626700045,-0.4714284419443864,-0.3289915312287459,0.28526749473519863,-0.08667067877648274,0.021104352193973955,0.22094198733754267
2024-05-27,1.0841584960070931,1.1170023373859546,1.1783571226809602,1.1781376498259573,0.28894098285310726,0.6423697249499085,0.6304466697349257,0.23346094931904618,-0.530795720285667,1.2117192252857607,1.1813085417775082,1.0185793857985488,1.1705020902777343,1.1228828516215754,0.2801842869727651,0.7091363904018815,0.7367532223350285,0.051982566683851664,-0.6800454463957841,-0.15403797955513335,-0.45364595193174234,-0.6530055187773263,-0.17239244308893473,0.2862475539952436,-0.08600349331865681,0.02039726780249506
2024-05-28,1.1797520974703333,1.1312816009368105,1.2028449784455064,1.158786492275587,0.5461448922180897,-0.16483703903938693,-0.1949439558152256,0.14691973090291352,-0.5854678861728032,1.1921661834588602,1.2089696687155496,1.0337698301757225,1.172734817284082,1.1302239107235714,0.20297819561941807,0.6574717204650519,0.7283940072947632,-0.09505515559856433,-0.801325937898928,-0.21110837086258039,-0.4662316241794375,-0.4167296653606444,0.33849772799327443,-0.17166600216526007,0.2868719501715766,-0.08668000260793453
2024-05-29,1.1603996952471367,1.1399554962621399,1.237984806235482,1.1504698733140821,0.3350757023239266,-0.0886905658134243,-0.11875727368181604,-0.09815433775612892,-0.7576972036771729,1.1740120750005214,1.2192419854667385,1.04871441465631,1.1733271919037676,1.1363850808630196,0.16820429733800976,0.6007982917022802,0.7096676783643374,-0.22613865934264363,-0.7996195254492293,-0.5391651770722784,-0.46540436428691906,-0.39419869188696477,0.4248467717934989,0.3395072854944538,-0.17098906419737037,0.28608899952183214
2024-05-30,1.1520825413579614,1.1229612450101814,1.183567450368903,1.13470251546294,0.3694736421376948,-0.14117254976368787,-0.17130376731595334,0.24492682102656485,-0.5068612616564027,1.1554011327324316,1.227409336561988,1.068452649911428,1.171369741538167,1.14088388231533,0.09900933578245717,0.5345882417687231,0.6806218241039479,-0.3566204454558739,-0.8001524621504302,-0.5352512777961906,-0.6007431124154664,-0.4040035048707324,0.4558643889175658,0.42590418076478925,0.3401255705572957,-0.17164131342892025
2024-05-31,1.1363141693451697,1.0981643432183066,1.1872920134232396,1.1154444208150973,0.1469372507315846,-0.1666128613831537,-0.19671661813026914,-0.04413406750002888,-0.7091294949543069,1.1509407225287014,1.2233643162389336,1.0837492993810838,1.1667104172554366,1.1435764602142875,0.011508908455973483,0.4587289742447807,0.6412705968611062,-0.48692328694500836,-1.012418788067409,-0.6854103107410165,-0.6425776022183226,-0.1588221574914816,0.5366102502695719,0.45693898671357736,0.42651255249879133,0.3393274180810363
2024-06-01,1.1170550555124326,1.057982440511157,1.2119977265845452,1.1210968947037685,-0.4378713718046833,0.00927608101998742,-0.020232018737588033,-0.6898982031770092,-1.177623141428255,1.1459685058964244,1.2166014118775708,1.0976679321305827,1.1636493332911562,1.146501924300204,0.036101239505276946,0.3970978461400304,0.596697509806232,-0.5529493466057667,-1.0143520449031729,-0.7008677339479301,-0.6474733618823207,-0.16774772822939063,0.13758361449286785,0.5377295944576802,0.45754379746039475,0.42568973991673786
2024-06-02,1.1226925278234219,1.0465766113182207,1.1532077104236367,1.0810974056550589,-0.22093607154429545,-0.3158322146912904,-0.34500619999991944,-0.24810782944865759,-0.8490227990059501,1.1457598684171764,1.209492513131231,1.1072758273814878,1.1548218460160962,1.1461512773382474,-0.15964823140823775,0.308971208655603,0.5423185777971468,-0.6769360730358838,-1.1031324103088755,-0.6980893691568892,-0.6639218468359362,-0.08245978881642155,1.347370739160904,0.13848183276811118,0.5383251351507621,0.45671212667116157
2024-06-03,1.082709123672496,1.048287962308094,1.1562047894588467,1.105170408068823,0.04634152402393745,0.14144172595186547,0.11359655727740656,-0.25907094511078893,-0.8625779613855267,1.1352809336062237,1.1870511892107942,1.1165438738633882,1.1511062687608908,1.1476678573556496,-0.04249224084803633,0.25490781496081094,0.4873309167710707,-0.6846329434689908,-1.4386099866854096,-1.1753860557539724,-0.6659936270205276,-0.2662030434361797,0.8486875012694565,1.3489393770480957,0.13912318383826527,0.5374704044479995
2024-06-04,1.1068032101561756,1.1146184354129338,1.1959996937286892,1.2041127350541208,-0.007495579793798088,0.6590080088105361,0.6478783785907524,0.0414774856425212,-0.6740502549017058,1.1417903031789778,1.1804901228349853,1.129413146105213,1.163390937484076,1.1566398234070916,0.3986988755551675,0.2910345716232222,0.451015080397762,-0.4485433024452914,-1.0923465735776436,-1.1412902354153789,-0.6429459173385741,0.03598803132326214,-0.19300414995202428,0.8499797872133888,1.3494418381309932,0.13838240968464133
2024-06-05,1.2057288534245327,1.1654067319081698,1.2986700676867333,1.228292628113005,0.1426219280147606,0.13363612345479317,0.10566359502722161,-0.41426003424148905,-0.9963970343212072,1.1529665454859155,1.1769802030755174,1.1396145404023406,1.1775561602708542,1.1667966281731346,0.49751558409381924,0.334614891928292,0.431220040654121,-0.239651615732405,-1.0940566266209535,-1.1343307908798828,-0.6762827503853605,0.11753873233556038,1.2134947013802544,-0.19228913127961594,0.850539499780571,1.348355565322496
2024-06-06,1.2299103017421016,1.1491559937115965,1.2460633235040075,1.1784264960045576,-0.047191894539832864,-0.3714507013559641,-0.3999436345485293,-0.0807724143076301,-0.7527509776815252,1.1592458117804532,1.1707772762454816,1.1504085606209056,1.1817662190408094,1.1723870047240308,0.21461323295175566,0.3213434687682576,0.41256480248878724,-0.22523977594357633,-1.0283110626631289,-1.114347902380422,-0.6885333461167928,0.033071389471876975,0.5334084317277326,1.214989150082037,-0.19160982697830678,0.8495956440836351
2024-06-07,1.1800354746752348,1.1232440341637253,1.0656817333228374,1.0704118529506723,0.5272888784068481,-0.7932359866592505,-0.8107246319973344,1.3676742536090092,0.3469645887514357,1.1527786173017067,1.1652806079565694,1.1603789983583084,1.16848526184205,1.1693016467861872,-0.322034406898767,0.21483961483777964,0.37501633573124044,-0.4641288850191152,-0.7984330757244267,-1.1277350024741817,-0.6797214587310296,-0.19677755626190693,0.19181441604526847,0.5345260015855472,1.2155069808451051,-0.19225618978831135
2024-06-08,1.0718712077220582,1.0008302230122368,1.0917577809159063,1.0051334945389359,-0.15199898462475767,-0.5088194796614489,-0.5348572031636502,-0.13236341936166468,-0.742703475348835,1.1361249398223212,1.154402618695706,1.1629041053466487,1.147068317033031,1.1614519385326096,-0.601823464154828,0.07240037212699202,0.31471964532520297,-0.7517611895728658,-0.7491387396320348,-1.0933367758935093,-0.7520410654275027,-0.3868179706808822,-0.16478812405206678,0.19274268703986308,0.535121909864403,1.2144589412017905
2024-06-09,1.0066621837867031,0.9910959213178883,1.0801835078903739,1.064320842082637,-0.25816544613378545,0.40333196727878873,0.3818973953006599,-0.12199841002939066,-0.7516763793553614,1.133715632415412,1.153085772501504,1.1707309163577364,1.1381756939346985,1.1587107070571292,-0.3041801905972884,0.007974544744759235,0.2527965186274636,-0.7723261192140042,-0.6812947662820027,-1.092702707464558,-0.784252183699934,-0.12302443615007458,-0.12256414203156303,-0.1640574690939443,0.19337781212597172,0.5342680935572203
2024-06-10,1.065860142845041,0.9898296190258393,1.0951552156907107,1.0189298503506938,-0.11186816760491719,-0.3625987705608463,-0.3912122037941957,-0.2771766639004919,-0.8560344725251066,1.121330496830921,1.14158497115026,1.17744632983973,1.123573100863089,1.1527007440617436,-0.5031237707403778,-0.08243579862641959,0.18405243449865086,-0.8585714338143295,-0.6727900778568939,-1.188237779877667,-0.7755709053227534,-0.3079093726572198,0.40063301907084037,-0.12181008809269106,-0.16338140414226762,0.1926215503972141
2024-06-11,1.0206218585350573,0.9439533807190146,0.9171721099802513,0.8822922191061581,0.31790106894686865,-1.071042590209143,-1.0757304700946622,0.944245310796894,0.15959744549978758,1.0751133708133263,1.1216116675749397,1.180360745105416,1.089910406706607,1.136685066612558,-1.0194028372690347,-0.26881646836250433,0.08946491208420954,-1.185340144485995,-0.7147504769906323,-1.0078678621699058,-0.7005047164259305,-0.9425018257773741,-0.36920422658260993,0.4016770096692838,-0.12113887067840767,-0.16403582506331962
2024-06-12,0.8837917154594016,0.9716031696419224,0.916518081544116,0.964981900321708,0.33559111290438853,0.6064784114241998,0.5929022753583324,1.2333235357388457,0.32548554932912604,1.037298923054245,1.1082124475777961,1.1842553483203135,1.0743208432522808,1.1281803573798672,-0.6034791777525168,-0.3440400976844413,-0.0021846230726871763,-1.1481917473761758,-0.5152224081894541,-0.9038437529891806,-0.6868802762361089,-0.7690605705727691,1.1583633883629616,-0.36858685152418236,0.402288161270701,-0.12180535019116893
2024-06-13,0.9667953352483278,0.8838326185026683,0.9217626276713405,0.8518755751620724,0.004372202472905566,-0.9084989762780208,-0.9212061626781584,0.28558504914534516,-0.3547217102138658,0.9904024565089641,1.087781686849357,1.1868618817218692,1.0434923856907983,1.1116545505328348,-0.9895650158856311,-0.49577603282421673,-0.10773703511365149,-1.3239820235701913,-0.42898120679776475,-0.8090736368470152,-0.6600659150312556,-0.9660529489574535,0.28856937010647027,1.1598272853149976,-0.3678873185182533,0.40147226380522016
2024-06-14,0.8530032540763508,0.7949440440282796,0.8312110561692633,0.7911737605725191,0.11010840992428453,-0.5213315644797417,-0.547091189673975,0.23642330929337582,-0.36517791913672304,0.9503006560804277,1.0643571281293802,1.1794170251698881,1.0079412014920388,1.0917100247484115,-1.173968204171616,-0.661711274339715,-0.22742806232373433,-1.502753013654159,-0.47167014249126304,-0.7921967682056476,-0.8794181286988672,-0.8663168520000093,-0.626450335053499,0.2895512591446307,1.1603514454456103,-0.36848336099650436
2024-06-15,0.7924705027771096,0.7498492358243937,0.8746903738580186,0.8245135454030771,-0.4351032655293789,0.24050192053792288,0.21459239811047195,-0.637940966348533,-1.1034115204388633,0.9243615548210995,1.0429326363919398,1.1726569242581237,0.9830582854148131,1.0757929055993376,-1.0015526640153285,-0.7578903038585016,-0.3436118905822585,-1.4584074096829107,-0.4133483172536594,-0.7687623149077353,-0.8732837356785975,-0.591461477366807,0.5917415632868647,-0.6259755163446141,0.29017527624813433,1.1593191505511862
