Date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d
2025-07-24,189.539306640625,191.88336181640625,179.94815063476562,182.60606384277344,8921891799,-0.03728440988513082,-0.03659790469820767,11.935211181640625,0.06536043179769223,187.12027849469865,176.45224108014787,162.49549713134766,180.4297752766799,170.1641882863586,59.08064570998949,10.265586990321282,8.032656829631131,2.2329301606901506,0.052888708933340634,0.03927467091467952,0.03439762338397535,0.03802375323268947
2025-07-25,182.60394287109372,186.78858947753903,176.41354370117188,186.7796630859375,8613557362,0.022598473929469343,0.02285575383059335,10.375045776367159,0.05554697767922191,188.46280561174666,178.15911865234375,163.93798166910807,181.40668109348877,171.39496419743853,61.3490707061997,10.011716896050245,8.428468842914954,1.583248053135291,0.053289837748819444,0.03921497450307387,0.034187406466769134,0.051624201476180076
2025-07-26,186.77980041503903,189.6469573974609,184.5326690673828,184.91387939453125,3756183776,-0.010039449972917502,-0.009989222919562724,5.114288330078097,0.02765767689707206,189.58334132603235,179.88976396833147,165.46644897460936,181.94625006287993,172.3963653231491,59.75429357322775,9.549884739730828,8.65275202227813,0.8971327174526991,0.05361726661109125,0.039063433772160094,0.033535088517183044,0.04334433453402031
2025-07-27,184.91197204589844,190.44314575195312,184.74012756347656,188.7334899902344,4713357652,0.020445714147545146,0.020656159549568676,5.7030181884765625,0.03021730901479993,190.61012050083704,181.85686928885323,167.01784922281902,182.99044082093445,173.60652270589614,61.93577482657159,9.383918115038313,8.798985240830167,0.5849328742081461,0.053380326430521735,0.0391027444786347,0.033512778050818676,0.03882665192206858
2025-07-28,188.7321014404297,194.65802001953125,182.36875915527344,182.54156494140625,7456216270,-0.03335801385863313,-0.03280777062485596,12.289260864257812,0.06732308265354536,188.6883065359933,183.3044651576451,168.07498270670573,182.92138299331472,174.2683776863043,56.581533647611565,8.653005307010432,8.76978925406622,-0.11678394705578832,0.04441967127188093,0.04088739154236857,0.03304381887558994,-0.07110748664505184
2025-07-29,182.55848693847656,186.4884490966797,178.57058715820312,181.33531188964844,5430304723,-0.006630030909885676,-0.006608100747602319,7.9178619384765625,0.04366420338083393,185.20755876813615,184.5462417602539,169.00772349039713,182.67737205428915,174.7918542939594,55.573621974252,7.885517760329748,8.592934955318926,-0.7074171949891781,0.0365100453093462,0.04107715915717011,0.03306772314122242,-0.1260735830085009
2025-07-30,181.33531188964844,182.3795166015625,172.34226989746094,177.6940155029297,6074764559,-0.020284812220890736,-0.020080459502199166,10.037246704101562,0.05648612687204469,183.51485552106584,184.83092280796595,169.77301381429035,181.91070181561844,175.00682919832755,52.531544842521875,6.903872617290887,8.255122487713319,-1.351249870422432,0.023778611466082664,0.03892110026359096,0.033394247590785194,-0.06455252877044337
2025-07-31,177.69378662109375,182.48248291015625,171.85279846191406,172.42434692382812,5443530167,-0.030104485348986465,-0.02965585849465302,10.629684448242188,0.061648396168425455,182.0603245326451,184.59030151367188,170.62293752034506,180.45126260149684,174.81553421503128,48.40222256953753,5.6357283864655585,7.731243667463767,-2.0955152809982085,0.022486092121816445,0.0396785860139346,0.03235009916656825,-0.05737260423429902
2025-08-01,172.4171142578125,172.4171142578125,159.78857421875,162.87709045410156,8200357157,-0.056962701637572444,-0.05537069816447815,12.6285400390625,0.07753417011474181,178.64567129952567,183.55423845563615,170.97791951497396,177.74754380958987,173.931205047555,41.96593448530699,3.81633876203486,6.948262686377986,-3.131923924343126,0.024356179609705146,0.0421880052266963,0.03375317697713921,-0.1369337798013408
2025-08-02,162.87709045410156,165.1070098876953,156.0843505859375,158.48301696777344,4455060056,-0.027348430968784143,-0.026977848597844134,9.022659301757812,0.0569313953910438,174.86983380998885,182.22658756801061,171.18062693277994,174.78377044931042,172.78689481942305,39.37103571714327,1.99687562988737,5.957985275079863,-3.9611096451924928,0.024105640524858852,0.04253865002055355,0.03418360196532217,-0.15424276079720745
2025-08-03,158.48341369628906,162.8240509033203,156.87167358398438,161.95497131347656,3702562222,0.021670902632468625,0.02190742208301799,5.9523773193359375,0.03675328562662423,171.04433114188058,180.8272258213588,171.65367126464844,172.81010904379752,171.98453011527886,42.40161202574321,0.8255789285186665,4.931504005767624,-4.1059250772489575,0.02446722657045313,0.0423515492759878,0.0338211158972185,-0.15301757231228397
2025-08-04,161.9629669189453,169.71173095703125,161.43699645996094,169.42568969726562,4977909460,0.045096080084861434,0.046128367182560304,8.274734497070312,0.04883990445519703,169.17063467843192,178.9294706072126,172.37981262207032,172.28942914433108,171.7949863806112,48.38064182529533,0.4944427637198885,4.044091757358077,-3.549648993638188,0.034310923561489466,0.03813229316216154,0.03466792408127402,-0.0745634783687894
2025-08-05,169.4277801513672,171.56015014648438,161.64089965820312,164.096435546875,4979304041,-0.03196014519104029,-0.03145481750679646,9.91925048828125,0.060447690135522564,166.70793805803572,175.95774841308594,172.78726247151693,171.0289685908763,171.22472335588998,44.80742686492804,-0.19575476501367461,3.196122452883727,-3.3918772178974015,0.03514171833152836,0.03448132071653903,0.03499196021791784,-0.09989359264994402
2025-08-06,164.09857177734375,169.86183166503906,161.40118408203125,168.1757354736328,3851544154,0.024555200531354515,0.02485916231612806,8.460647583007812,0.05030837272202269,165.34818376813615,174.431519644601,173.4307088216146,170.5900096497619,170.9988724016487,47.97484081230974,-0.4088627518868009,2.4751254119296218,-2.8839881638164226,0.03784546223139455,0.030372879160777192,0.034947099549040565,-0.05505357989769877
2025-08-07,168.17543029785156,175.48870849609375,166.89454650878906,175.4854278564453,5177005321,0.0425465301356871,0.043464607793902266,8.594161987304688,0.048973650361072055,165.78548104422433,173.9229027884347,174.21987660725912,171.34315091232855,171.33120984274476,53.16190425116239,0.01194106958379848,1.982488543460457,-1.9705474738766586,0.04059217486250507,0.03201148684500104,0.035545675107471135,0.017597435586974797
2025-08-08,175.48545837402344,179.35963439941406,173.70159912109375,176.76329040527344,6565011386,0.007255487888843781,0.00728187271408931,5.6580352783203125,0.0320091081431437,167.76922389439173,173.2074475969587,174.86926930745443,172.17701852662776,171.73358618070984,54.02488418693896,0.4434323459179268,1.6746773039519511,-1.2312449580340243,0.031043578446460534,0.03132891714259803,0.03507924250860041,0.08181562511339102
2025-08-09,176.76312255859375,183.1424865722656,176.7598419189453,180.18234252929688,5297615193,0.01915785699898276,0.019342546272953065,6.382644653320284,0.03542325271013997,170.86912754603796,172.8694806780134,175.40658823649088,173.4086068347307,172.3594199843089,56.34262744406468,1.049186850421819,1.549579213245925,-0.500392362824106,0.025836688951145183,0.031858769094378736,0.03445786217320152,0.12832191308115792
2025-08-10,180.18289184570312,185.916748046875,177.99513244628906,182.90301513671875,6719478867,0.014986688236781731,0.01509955176090294,7.9216156005859375,0.043310470276635864,173.86170523507255,172.45301818847656,176.07390950520832,174.86928503503657,173.14042703263556,58.150580613870844,1.7288580024010116,1.5854349710769424,0.1434230313240692,0.025816219564526018,0.03159720714234843,0.03446656993453898,0.12163769868547103
2025-08-11,182.9030303955078,186.6573028564453,173.68667602539062,174.97781372070312,7353962794,-0.04429685327859012,-0.043330075286575176,12.970626831054688,0.07412726536724365,174.65486580984933,171.91275024414062,176.550341796875,174.88598175590835,173.27652975027019,51.46471201556868,1.6094520056381612,1.5902383779891862,0.01921362764897494,0.03133837231761704,0.03254683671212385,0.03544485938940312,0.032244765322019475
2025-08-12,174.9778289794922,193.4408416748047,173.8356170654297,191.85682678222656,8611505118,0.09209021286969232,0.09646373275908826,19.605224609375,0.10218674486693434,178.62063598632812,172.66428702218192,177.5724355061849,177.49688099072654,174.65284804893363,61.592991688879835,2.8440329417929036,1.8409972907499297,1.0030356510429739,0.0408462811204139,0.04123870596702669,0.03901176558844762,0.1562951233827521
2025-08-13,191.85682678222656,204.4700164794922,191.49545288085935,201.5904235839844,11831412257,0.04948863298812167,0.05073364844507866,12.974563598632841,0.06436101163916409,183.39416285923548,174.37117331368583,178.88294219970703,181.20357985122774,176.64822401449294,65.99931829922409,4.555355836734805,2.3838689999469045,2.1714868367879,0.042139544037888686,0.04227740304253291,0.039819445138143506,0.18122855583951925
2025-08-14,201.58673095703125,209.66685485839844,187.7833709716797,192.58595275878903,14664456934,-0.04569547109464267,-0.04466715563720225,21.88348388671875,0.11362969922384464,185.83709498814173,175.81128801618303,179.83745930989582,182.95471414469873,177.82879651407043,59.22954495882846,5.125917630628294,2.932278726083182,2.1936389045451117,0.04897120176323737,0.04357256126292523,0.04096663016172536,0.09298655460918948
2025-08-15,192.5877685546875,198.1383209228516,183.76400756835935,185.7412567138672,7685764515,-0.03618794960177496,-0.03554099323897586,14.374313354492244,0.07738890975975117,187.11966160365515,177.44444274902344,180.2385518391927,183.38341300149386,178.41490467701834,54.64139979452948,4.968508324475522,3.3395246457616503,1.6289836787138716,0.052488991888343106,0.041498083464181074,0.040407845916109186,0.049543117118570734
2025-08-16,185.7395477294922,189.98114013671875,185.4577789306641,189.7669982910156,3716008732,0.02144238251584074,0.021673922360448072,4.523361206054659,0.023836395404842187,188.48889814104353,179.67901284354073,180.70435028076173,184.36550304603568,179.2558005002774,56.76284711428286,5.109702545758296,3.6935602257609794,1.4161423199973164,0.05258363886679891,0.04020466551403181,0.040523729818882956,0.05182764263542872
2025-08-17,189.76585388183597,195.4407958984375,187.7236785888672,191.16482543945312,4221788171,0.007339021501543641,0.007366018122360263,7.7171173095703125,0.040368918768555175,189.66915675571985,181.7654309953962,181.16377868652344,185.411552645023,180.1379504957719,57.506024074348694,5.273602149251104,4.009568610459004,1.2640335387921002,0.052479179174893587,0.040145694809411075,0.04051575788368223,0.04417997590019063
2025-08-18,191.16448974609372,191.35415649414065,180.4141082763672,183.0698699951172,6328028844,-0.04326813310123967,-0.04234542325308599,10.940048217773466,0.059758868119943805,190.82516479492188,182.74001530238561,181.3637700398763,185.05129377580673,180.35512971794563,51.93840594601519,4.696164057861097,4.146887699939423,0.5492763579216735,0.05231502182516761,0.04144109356319147,0.04136588198526357,0.04520869607754108
2025-08-19,183.06968688964844,185.7837371826172,175.99241638183594,176.11227416992188,5990636025,-0.03874617015232751,-0.03800513883240797,9.79132080078125,0.05559703800845872,188.57594299316406,183.5982894897461,181.18264465332032,183.67605999028598,180.04084412179571,47.66670674523914,3.6352158684902633,4.044553333649591,-0.4093374651593278,0.03804900272613096,0.04194992111883942,0.04173284322062787,-0.08562768694447875
2025-08-20,176.11387634277344,187.6895446777344,176.10101318359375,187.5863037109375,6283111574,0.0631173128966962,0.06515178794378018,11.588531494140653,0.06177706615509673,186.57535443987166,184.98475864955358,180.90237935384116,184.27763594730928,180.59976705432473,54.336638313812124,3.6778688929845487,3.971216445516583,-0.29334755253203415,0.041888586369707215,0.044516780706941456,0.040934710364519046,-0.07199900703590423
2025-08-21,187.5863037109375,189.4005279541016,179.7133331298828,180.28062438964844,5379108039,-0.039724364709230464,-0.03894569686999538,9.687194824218778,0.05373397644375481,184.81745038713728,185.32727268763952,180.05504862467447,183.66271109228452,180.5761268569413,49.96967852021447,3.0865842353432242,3.7942900034819114,-0.7077057681386871,0.041100709911312164,0.045004953414730264,0.04039444234088664,-0.06602790065049202
2025-08-22,180.2796936035156,201.93734741210935,177.47476196289062,200.6474456787109,10256417346,0.10703470513845748,0.11297287968696379,24.46258544921872,0.12191825002541884,186.94690595354353,187.03328377859933,180.42519887288412,186.27574718250398,182.0628912141094,59.6947964593353,4.212855968394564,3.878003196464442,0.33485277193012175,0.05781290582934792,0.053088585848091924,0.042570743573756904,0.07719475408974041
2025-08-23,200.6461639404297,207.8390045166016,195.3718414306641,203.93673706054688,7845395369,0.01626046690239935,0.01639338776882804,12.4671630859375,0.061132502488926835,188.97115434919084,188.7300262451172,181.13622131347657,188.99282254835674,183.6831760916233,61.012890507352786,5.3096464567334465,4.164331848518243,1.1453146082152035,0.05769037174005664,0.053051797198040075,0.04198983908109194,0.07201283847629902
2025-08-24,203.9371490478516,211.7602386474609,201.7071990966797,205.8523712158203,11456987571,0.0093494339925968,0.009393276478208534,10.053039550781222,0.04883616103815188,191.06937517438615,190.36926596505302,181.77197825113933,191.58659926642807,185.32533869341566,61.796471096853416,6.261260573012407,4.583717593417076,1.677542979595331,0.057678249515360436,0.05302298781199411,0.04185348132099471,0.07402325096735218
2025-08-25,205.85543823242188,213.00613403320312,186.02505493164065,187.2784423828125,13048248034,-0.0945627611959754,-0.09022936545887283,26.98107910156247,0.14406932671092454,191.67059980119978,191.24788229806083,181.85079701741537,190.92380589971796,185.47001304077838,51.07719291376039,5.453792858939579,4.757732646521577,0.6960602124180024,0.0679946640496137,0.0583074818915674,0.04546721690797803,0.022728622872616455
2025-08-26,187.26841735839844,197.84652709960935,186.17344665527344,195.90509033203125,8032115173,0.04503380285428715,0.04606321923366474,11.673080444335909,0.05958538608951763,194.4981449672154,191.53704398018974,182.08985036214193,191.69015735084307,186.24298172901933,54.98292227908317,5.447175621823732,4.895621241582008,0.5515543802417238,0.06673284966674652,0.05409598394416594,0.04605835954578343,0.10650859587923112
2025-08-27,195.906005859375,211.85757446289065,194.0631103515625,202.92337036132807,12883119559,0.03519811291924402,0.03582489876808115,17.794464111328153,0.08769056062711304,196.68915448869976,191.63225446428572,182.7692438761393,193.41834396784074,187.4785660721533,57.92584895543715,5.939777895687428,5.104452572403092,0.8353253232843354,0.06417814622919446,0.0532488388823858,0.0459830691231752,0.07858939590177894
2025-08-28,202.9257049560547,216.08740234375,202.00714111328125,214.4056396484375,12079041801,0.05504131130983225,0.056584262653749384,14.08026123046875,0.06567113278156422,201.56415666852675,193.19080352783203,183.87158813476563,196.64715868793255,189.473164114841,62.27148699327783,7.173994573091534,5.518360972540781,1.655633600550753,0.061581538054585286,0.05333672626230589,0.04688299840467995,0.17335507192084165
2025-08-29,214.40133666992188,217.83670043945312,200.4359436035156,205.22000122070312,14055051455,-0.043787152798763884,-0.042842335876967286,17.40075683593753,0.08479074521212943,202.21737888881134,194.58214242117745,184.78912099202475,197.96605753912803,190.63959649305303,57.18318551702687,7.326461046074996,5.879980987247624,1.4464800588273725,0.053906101469380276,0.05385351886203179,0.04752217516715565,0.022533213983620293
2025-08-30,205.2144775390625,206.80039978027344,197.89419555664065,202.86013793945312,5828701739,-0.011565814461067525,-0.011499187541238243,8.906204223632784,0.04390317542962031,202.0635790143694,195.51736668178015,185.80364735921225,198.71899298533188,191.54482178537899,55.919016043067415,7.1741711999528945,6.138819029788678,1.0353521701642165,0.05381001250173081,0.05390094209983178,0.04717187700499064,-0.005293067379846583
2025-08-31,202.8571929931641,206.5069580078125,200.6566925048828,200.8635406494141,5028997406,-0.009890990662389854,-0.009842235691641665,5.8502655029296875,0.02912557193811844,201.35088893345423,196.2101320539202,187.06986236572266,199.04892339519068,192.235097256789,54.81487712756634,6.81382613840168,6.273820451511279,0.5400056868904013,0.05369907232977768,0.05403420680076188,0.045787926201323166,-0.024533492034833237
2025-09-01,200.8618621826172,204.2178497314453,194.3780212402344,197.10833740234372,7253329838,-0.01887226162779143,-0.01869529549727833,9.839828491210909,0.04992091466494156,202.7551596505301,197.21287972586495,188.357373046875,198.75037170398346,192.5960780083116,52.70693066697808,6.154293695671868,6.249915100343397,-0.09562140467152958,0.03747823923881132,0.05278773399242292,0.045594488809669174,0.05115700753335073
2025-09-02,197.10958862304688,209.4815368652344,197.0936584472656,209.4815368652344,8625200488,0.06088209232592412,0.06277359763648205,12.387878417968807,0.05913589619088145,204.6946520124163,199.59639848981584,189.94159189860025,200.40132019032978,193.84685273845403,58.385501484517285,6.554467451875752,6.310825570649868,0.2436418812258836,0.040494386280202826,0.0531108248516931,0.04657306786944261,0.0670052970049877
2025-09-03,209.4827880859375,212.82351684570312,207.5840759277344,210.74630737304688,6966454259,0.006019469409879186,0.006037622822225863,5.239440917968722,0.024861365227596927,205.81221444266183,201.2506844656808,191.3189458211263,201.99285667997856,195.09866419286834,58.928373983642764,6.894192487110217,6.427498953941939,0.46669353316827866,0.03888675425520108,0.05106916159429087,0.046060112958043145,0.037826653495622864
2025-09-04,210.74630737304688,211.7950134277344,202.12701416015625,202.5601806640625,5241887525,-0.03961804450752737,-0.03884351195057445,9.667999267578153,0.04772902174496044,204.12000601632255,202.84208134242468,192.6010706583659,202.08013729291457,195.6513691166605,54.01666777596761,6.428768176254067,6.427752798404365,0.0010153778497024035,0.03501453770661467,0.051061475582081864,0.0463056143234157,-0.05683270232173676
2025-09-05,202.54673767089844,209.8600616455078,201.1800079345703,203.4985198974609,7780086538,0.0046217007656936815,0.004632397297051227,8.6800537109375,0.0426541368227701,203.87408011300224,203.04572950090682,193.77849680582682,202.29835000130632,196.23263954486796,54.484972810261645,6.065710456438353,6.355344330011162,-0.289633873572809,0.031388526161737866,0.04244009075201403,0.0461881789878018,-0.008423848757279195
2025-09-06,203.4985198974609,204.5575408935547,199.6403961181641,200.24630737304688,3057210360,-0.016110585931261134,-0.015981504563535753,4.917144775390597,0.024555482894524742,203.50067574637276,202.7821273803711,194.6038594563802,201.98265113542024,196.5299482728812,52.489682653556955,5.4527028625390415,6.174816036516738,-0.7221131739776965,0.03168420015411105,0.042426990737823404,0.04584353926383618,-0.012968620227472805
2025-09-07,200.2473602294922,207.86734008789065,200.2285003662109,206.4681854248047,4153166545,0.030598189098509643,0.03107112502287901,7.638839721679744,0.03699765998312508,204.30133928571428,202.82611410958427,195.59402262369792,202.67273333378708,197.26611398783848,55.822829717596925,5.406619345948599,6.02117669840311,-0.6145573524545114,0.03360946753215407,0.04321027713670734,0.046091106736819466,0.02752055953342669
2025-09-08,206.46453857421875,216.8997802734375,205.7173614501953,214.1864013671875,10019366594,0.03670033552531837,0.03738210769132655,11.182418823242188,0.052208817888824616,206.7410627092634,204.74811117989677,196.7274912516276,204.44406687738714,198.519468608531,59.60845101938781,5.92459826885613,6.001861012493714,-0.07726274363758456,0.033887495944159546,0.034407888234227954,0.04638492725053936,0.0830931566865365
2025-09-09,214.18653869628903,219.52349853515625,211.1582489013672,217.2506866455078,8798692220,0.014205254446631344,0.014306628519646702,8.365249633789062,0.03850505498028093,207.85094124930245,206.27279663085938,197.8724136352539,206.41431607248262,199.90696624089966,61.03602771960379,6.507349831582957,6.102958776311563,0.4043910552713941,0.02640150836482324,0.03291930047589242,0.04637978789309806,0.03641631880724372
2025-09-10,217.2503967285156,225.5124664306641,215.27252197265625,223.9869079589844,9070263027,0.030535678771046015,0.031006674443649684,10.239944458007841,0.045716709745745224,209.7424556187221,207.77733503069197,199.50605010986328,209.11779174732902,201.69066562742447,64.04450061855349,7.427126119904557,6.367792245030162,1.0593338748743948,0.028099481436534363,0.03263869514492594,0.045601894941630035,0.06093252816841055
2025-09-11,223.98568725585935,228.9088287353516,222.025146484375,228.7561798095703,9580815361,0.021069115816386486,0.021292636672582743,6.883682250976591,0.030091787057761502,213.4847412109375,208.80237361363,200.73602854410808,212.1390822184431,203.6955185298056,66.04355891232548,8.443563688637482,6.782946533751627,1.6606171548858555,0.018389986722140473,0.029948568608855832,0.042859337201337146,0.12161968849232441
2025-09-12,228.75624084472656,243.78890991210935,228.2635498046875,242.30328369140625,13008621197,0.05753346055150921,0.05922071217098179,15.525360107421847,0.06407408051140862,219.02827889578683,211.45117950439453,202.09312388102214,216.77972859889894,206.55535298622047,70.97924865390188,10.224375612678472,7.471232349536995,2.7531432631414763,0.02265441333816881,0.029589076749979362,0.04316577300629654,0.17453144827813993
2025-09-13,242.3009796142578,244.14328002929688,236.47329711914065,242.5959014892578,7478581447,0.0012069223554709296,0.0012076509793579326,7.669982910156222,0.03161629220886013,225.0782209123884,214.28944832938058,203.76012217203777,220.751447505108,209.22502324570473,71.07704156156389,11.526424259403257,8.282270731510248,3.2441535278930083,0.017864494392614172,0.029002145667599157,0.04205911323842703,0.191848956564872
2025-09-14,242.59559631347656,249.12413024902344,240.21392822265625,240.5576934814453,9358190854,-0.008437151746046645,-0.00840165887098776,8.910202026367188,0.037039771613267686,229.94815063476562,217.12474496023995,205.58733673095702,223.79856227069834,211.54596178168552,69.32469845100817,12.25260048901282,9.076336683010762,3.1762638060020585,0.022255262714058872,0.02891721455198156,0.04136004886191842,0.1528136157203157
2025-09-15,240.548095703125,244.0004119873047,230.4840087890625,234.3575592041016,10017744936,-0.026111970619301594,-0.025774001187045648,13.516403198242188,0.05767427875655069,232.82974461146767,219.78540366036552,207.07368876139324,225.42302333737578,213.23570973890153,64.14405737128355,12.187313598474248,9.69853206610346,2.488781532370787,0.02734204431764434,0.029585738987212958,0.04176101476721969,0.09000130957569574
2025-09-16,234.35922241210935,240.6835174560547,231.8729705810547,236.9895782470703,7521208086,0.011168186633896404,0.011230783644902598,8.810546875,0.03717693807537259,235.64958626883373,221.75026375906808,208.60118052164714,227.20249332348263,214.99525555432146,65.32857050105744,12.207237769161168,10.200273206715003,2.0069645624461643,0.027341186716660675,0.026091536232011336,0.04176782711620829,0.0869642417629608
2025-09-17,236.9775238037109,246.4639434814453,232.7739715576172,244.85745239257807,10420751509,0.03266004772145603,0.03319924109618522,13.689971923828125,0.05590996635005047,238.63109261648992,224.18677411760603,210.6607666015625,229.91864087257423,217.20727013493308,68.66138813817533,12.711370737641147,10.702492712900234,2.0088780247409126,0.027586425529098884,0.026833068652680963,0.04089796832149896,0.08908861071337082
2025-09-18,244.85130310058597,253.20989990234372,242.90658569335935,247.6371307373047,9258651570,0.011288277908595212,0.011352230930958163,10.303314208984375,0.04160649971313957,241.32837132045202,227.40655626569475,213.04492848714193,232.64456239022508,219.4613338832569,69.76709868499663,13.183228506968163,11.198639871713821,1.984588635254342,0.02734007065136328,0.022603445776589553,0.039861550453977455,0.07930777280557955
2025-09-19,247.63824462890625,248.5066070556641,235.87193298339844,238.55270385742188,7513642552,-0.03737422570720206,-0.03668442956367335,12.634674072265653,0.052963868646054596,240.7925742013114,229.9104265485491,214.74380849202473,233.55350723133228,220.87550943689877,62.060470070288055,12.677997794433509,11.49451145625776,1.183486338175749,0.02392828503207754,0.026452933243606987,0.03958370726088628,-0.01559991345313172
2025-09-20,238.5497589111328,240.99896240234372,237.17776489257807,239.5924835205078,3518711912,0.004349228349691536,0.004358699969744917,3.8211975097656534,0.015948737012188362,240.36351449148995,232.72086770193917,216.7208704630534,234.48258050659004,222.26195196161055,62.57010692048255,12.22062854497949,11.639734874002107,0.5808936709773835,0.024032724628054055,0.02536166757862911,0.03855544966453004,-0.012457607458911113
2025-09-21,239.5933074951172,241.80892944335935,235.71669006347656,236.5754547119141,3513052984,-0.012672290344892367,-0.012592334969203978,6.092239379882784,0.025751781338860826,239.79462323869978,234.8713869367327,217.91847076416016,234.804561153563,223.322211424596,60.049522446598246,11.482349728966994,11.608257844995086,-0.12590811602809104,0.0242802937593326,0.02566244047414262,0.03404130406792383,-0.016692746057756835
2025-09-22,236.57421875,236.8692626953125,216.9177703857422,220.49644470214844,12102727916,-0.0703856334977262,-0.06796567306335988,19.951492309570312,0.09048441727267412,237.81446402413505,235.32210431780135,218.4704610188802,232.60331246873,223.11289537108138,48.77293309642417,9.490417097648617,11.184689695525794,-1.6942725978771769,0.03492448773759516,0.03214365586523139,0.036670227226664735,-0.06096640893618144
2025-09-23,220.50390625,221.3500518798828,212.8028564453125,213.71730041503903,7373425460,-0.031227455357410783,-0.030744914260485312,8.547195434570312,0.03999299737537231,234.4898529052734,235.06971958705358,218.73262532552084,229.69777215277756,222.4169253743375,44.94105466103619,7.280846778440065,10.403921112108648,-3.1230743336685833,0.034577174521471334,0.03310375819126695,0.03715787126833165,-0.10336205092748862
2025-09-24,213.71072387695312,216.38018798828125,206.0406036376953,211.7562561035156,8377116522,-0.009218237741228208,-0.00917588004207004,10.339584350585938,0.04882776330127173,229.76111057826452,234.19610159737724,219.54855244954427,226.93753891442958,221.62724616909142,43.86738228093897,5.31029274533816,9.385195438754552,-4.0749026934163926,0.028001462758439864,0.031856292167280295,0.032550890148236256,-0.14524033639017286
2025-09-25,211.75344848632807,212.4007568359375,192.0831451416016,192.3807678222656,12314273479,-0.09595930396688779,-0.09149901229731994,20.31761169433591,0.10561144923335943,221.86734444754464,231.59785788399833,219.4310750325521,221.6211125925582,219.46084036562286,34.97633771709778,2.160272226935348,7.940210796390711,-5.779938569455363,0.03580415862385054,0.03926239068116229,0.036388419951636185,-0.25248791826565586
2025-09-26,192.39796447753903,205.415283203125,191.12664794921875,205.35255432128903,10334548744,0.06525170530036117,0.06742766777502229,14.28863525390625,0.06958099596633524,217.1244659423828,228.9585200718471,219.51204783121744,219.1182574739014,218.41578214011665,43.26682364605027,0.7024753337847471,6.492663703869519,-5.790188370084772,0.052363106392929244,0.04035833684730555,0.0377946078219331,-0.14986198725809263
2025-09-27,205.34518432617188,205.39913940429688,200.2690887451172,203.5833282470703,4016294139,-0.00865288270591602,-0.008615554260165803,5.1300506591796875,0.02519877586908206,211.9803009033203,226.17190769740515,219.15130411783855,216.72826836208122,217.31708185174284,42.47144519262728,-0.588813489661618,5.076368265163293,-5.665181754824911,0.05152095808307753,0.04019926427476672,0.03638167590281834,-0.1628640983137002
2025-09-28,203.58323669433597,210.89622497558597,198.3204345703125,210.7377471923828,4467879569,0.03453905964234849,0.035142459880751264,12.575790405273466,0.05967507279933579,208.28919982910156,224.04191153390067,219.3352289835612,215.80664972058918,216.8297237288273,46.73558731426576,-1.023074008238126,3.856479810483009,-4.879553818721135,0.05603163590422318,0.042129805987887625,0.036068303445800295,-0.11565274832645933
2025-09-29,210.7397308349609,214.6881103515625,205.1308135986328,213.05340576171875,6886600486,0.010928409428869301,0.010988342621039537,9.557296752929688,0.04485869033052995,207.22590855189733,222.5201862880162,219.6750045776367,215.38307372691682,216.54999647200444,48.07709158365552,-1.1669227450876178,2.8517992993688837,-4.018722044456501,0.0512264621775676,0.04216621592810036,0.03603435191733033,-0.034338705399863834
2025-09-30,213.0449676513672,213.50680541992188,204.56564331054688,208.7431182861328,6873718512,-0.020438468663676268,-0.020231018885502383,8.941162109375,0.04283332635243563,206.51531110491072,220.50258200509208,219.93765716552736,214.36154212064235,215.97170919897692,45.766521146310524,-1.6101670783345696,1.9594060238281932,-3.569573102162763,0.05045906275991268,0.04197544032221419,0.036201745751109474,-0.02354971870612932
2025-10-01,208.7422332763672,221.6758728027344,206.62066650390625,221.6758728027344,8264703260,0.06011188567265435,0.06195535748811665,15.055206298828153,0.06791540327992991,207.9323992047991,218.84675489153182,220.75657501220704,215.48682376404113,216.3942398362923,53.05649570107493,-0.9074160722511522,1.386041604612324,-2.2934576768634765,0.05565516675924664,0.044631679592618996,0.0375330377450728,0.04578040470775324
2025-10-02,221.6947326660156,234.86058044433597,219.8598480224609,234.85687255859372,9665302715,0.05775999308767332,0.05946068730532916,15.000732421875057,0.06387180523377092,214.0004141671317,217.93387930733817,221.602419535319,218.46683127089537,217.76184226016647,59.09194228007465,0.7049890107288945,1.2498310858356383,-0.5448420751067438,0.03494445067725819,0.0477257049937803,0.03737362621730639,0.19949970176231435
2025-10-03,234.8539886474609,236.7911834716797,227.6767425537109,233.00196838378903,9289248668,-0.007929374124807431,-0.007898019566542236,9.114440917968778,0.039117441716011316,217.95033046177454,217.5373982020787,222.34427490234376,220.70300621134055,218.8907404915459,57.96256432838078,1.8122657197946523,1.362318012627441,0.44994770716721133,0.03301016465085801,0.046770850269257244,0.03743193061490683,0.12631862233714575
2025-10-04,233.0009765625,233.90084838867188,224.4738311767578,228.00320434570312,4553115834,-0.021687218525608287,-0.021453741669049786,9.427017211914062,0.0413459856363274,221.43888419015067,216.70959254673548,223.19237569173177,221.82611361662708,219.56573781407607,54.916495605949365,2.2603758025510103,1.541929570612155,0.7184462319388554,0.03507050280261847,0.047029524902763395,0.03686104152128636,0.11328428651745348
